date,item_name,price,price_per_unit,sale_price,store
2024-10-24,"Fresh Whole White Mushrooms, 16 oz",3.74,23.4 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Bagged Avocados, 3-4 Count",4.68,$4.68,4.18,Walmart
2024-10-24,"Taylor Farms Veggies & Dip Snack Pack, 7 oz",2.97,42.4 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Plantain, Each",0.58,N/A,N/A,Walmart
2024-10-24,"Taylor Farms Sweet Kale Chopped Salad Kit, 12 oz Bag, Fresh",3.98,33.2 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Spinach Dijon Salad, 4.9 oz Bowl (Fresh)",2.97,60.6 ¢/ounces,N/A,Walmart
2024-10-24,"Fresh Whole Carrots, 5 lb Bag",3.98,5.0 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Angel Hair Cole Slaw, 10 oz Bag, Fresh",2.24,$2.24,1.97,Walmart
2024-10-24,"Jumbo Russet Potatoes Whole Fresh, 8 lb Bag",8.48,$1.06/lb,N/A,Walmart
2024-10-24,"Fresh Cosmic Crisp Apples, Each",1.35,$1.98/lb,N/A,Walmart
2024-10-24,"Fresh Green Leaf Lettuce, Each",1.88,N/A,N/A,Walmart
2024-10-24,"Taylor Farms Almonds & Cheese Snack Pack, 6.5 oz",2.97,45.7 ¢/oz,N/A,Walmart
2024-10-24,"Taylor Farms Mediterranean Crunch Chopped Salad Kit, 11 oz Bag, Fresh",3.98,36.2 ¢/oz,N/A,Walmart
2024-10-24,"Dippin' Stix Tart Apples & Caramel Snack Packs, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Zucchini Squash, 2 Count",2.96,49.3 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Whole Shallots, 3 oz Package",1.98,66.0 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Organic Baby Spinach, 16 oz Clamshell",4.98,31.1 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Hearts of Romaine Salad, 10 oz Bag, Fresh",3.24,32.4 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Spaghetti Squash, Each",5.85,$1.58/lb,N/A,Walmart
2024-10-24,"Fresh Yellow Bell Pepper, Each",1.48,N/A,N/A,Walmart
2024-10-24,"Fresh Organic Basil, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-10-24,"Fresh Apple Cider, Half Gallon",3.58,5.6 ¢/fl oz,N/A,Walmart
2024-10-24,"Marketside Fresh Organic Gold Potatoes, 3 lb Bag",6.48,$2.16/lb,N/A,Walmart
2024-10-24,"WHOLLY GUACAMOLE Minis Paste, Classic, 12oz, 6 Pack",5.43,45.3 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Red Cabbage, Each",2.89,98.0 ¢/lb,N/A,Walmart
2024-10-24,"Fresh White Onions, 3 lb Bag",3.74,$1.25/lb,N/A,Walmart
2024-10-24,"Fresh Baby-Cut Carrot Snack Pack, 4 Pack of 3 oz Bags, 12 oz",1.98,16.5 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Red Delicious Apples, 5 lb Bag",7.13,$1.43/lb,N/A,Walmart
2024-10-24,"Fresh Beets, Bunch",2.00,N/A,N/A,Walmart
2024-10-24,Fresh Tomatillos by Weight,2.02,Final cost by weight,N/A,Walmart
2024-10-24,"Marketside Fresh Shredded Iceberg Lettuce, 16 oz Bag, Fresh",3.48,21.8 ¢/oz,N/A,Walmart
2024-10-24,"Microwaveable Sweet Potato Whole Fresh, Each",1.34,N/A,N/A,Walmart
2024-10-24,"Fresh Organic Roma Tomato, 1 lb Bag",2.46,$2.46/lb,N/A,Walmart
2024-10-24,"Fresh Whole Brown Mushrooms, 16 oz",4.12,25.8 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Orange Bell Pepper, Each",1.48,N/A,N/A,Walmart
2024-10-24,"Fresh Apple Cider, 128 fl oz",6.58,5.1 ¢/fl oz,N/A,Walmart
2024-10-24,"Fresh Limes, 2 lb Bag",4.98,$2.49/lb,N/A,Walmart
2024-10-24,"Marketside Organic Arugula and Spinach Fresh Salad Blend, 5 oz Clam Shell, Fresh",2.98,59.6 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Organic Fresh Broccoli Florets, 12 oz",3.77,31.4 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Curly Parsley Bunch, Each",0.88,N/A,N/A,Walmart
2024-10-24,"Fresh Seedless Lemons, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-10-24,"Yellow Potatoes Whole Fresh, 3lb Bag",4.48,$1.49/lb,N/A,Walmart
2024-10-24,"Fresh Organic Marketside Petite Carrots, 12 oz Bag",1.96,16.3 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Butternut Squash, Each",5.78,N/A,4.68,Walmart
2024-10-24,"Fresh Organic Color Bell Peppers, 2 Count",3.46,$1.73/count,N/A,Walmart
2024-10-24,"Crunch Pak Snack Paw Patrol with Sweet Sliced Apples, Fruit Snacks, Cheese and Cinnamon Dog Bone Cookies",2.97,76.2 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Sliced White Mushrooms, 16 oz",3.94,24.6 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Green Kale, 1 lb Bag",3.48,21.8 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Envy Apples, Each",1.34,N/A,1.19,Walmart
2024-10-24,"Crunch Pak Snack Featuring Bluey with Fresh Sliced Peeled Apples, Pretzels, and Cheese, 2.5oz Tray",1.47,58.8 ¢/oz,N/A,Walmart
2024-10-24,"Crunch Pak Snack Featuring Bluey with Fresh Peeled Apples, Fruit Snacks, and Crackers, 4.25 oz Tray",2.97,69.9 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Chopped Collard Greens, 32 oz",4.98,15.6 ¢/oz,N/A,Walmart
2024-10-24,"Litehouse Homestyle Ranch Refrigerated Salad Dressing & Dip, 20 Fluid oz Bottle",5.76,28.8 ¢/fl oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Cucumber, Each",0.72,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Sweet Corn on the Cob, 4 Count Tray",3.98,19.9 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Red Grapefruit, Each",1.18,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Personal Watermelon, Each",3.87,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Sweet Tango Apples, 3 lb Bag",6.52,$6.52,5.74,Walmart
2024-10-24,"Gourmet Garden Gluten Free Minced Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-10-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-10-24,"White Pumpkin, Each",4.58,N/A,N/A,Walmart
2024-10-24,"Marketside Organic Fresh Iceberg Lettuce, Each",2.66,N/A,N/A,Walmart
2024-10-24,"Freshness Guaranteed Homestyle Cole Slaw, 15 oz Small Tub (Refrigerated)",3.27,21.8 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Organic Fresh Broccoli Bunch, Each",3.26,N/A,N/A,Walmart
2024-10-24,"Concord Foods Reconstituted Lime Juice, 4.5 oz, Shelf-Stable",0.98,21.8 ¢/fl oz,N/A,Walmart
2024-10-24,"Marketside Spring Mix Salad Blend, 11 oz Clam Shell, Fresh",3.98,36.2 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Calabacita Squash, Each",1.10,$1.48/lb,N/A,Walmart
2024-10-24,"Fresh Turnip Greens Bunch, Each",1.48,N/A,N/A,Walmart
2024-10-24,"Fresh Chayote Squash, Each",1.13,N/A,N/A,Walmart
2024-10-24,"Taylor Farms Mexican Style Street Corn Fresh Chopped Salad Kit, 11.62 oz, Fresh",3.98,34.3 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Cantaloupe Chunks, 16 oz",4.12,25.8 ¢/oz,N/A,Walmart
2024-10-24,"Organic Fresh Green Cabbage, Each",4.34,$1.56/lb,N/A,Walmart
2024-10-24,"Marketside Baby Spinach Salad, 11 oz, Fresh",3.64,33.1 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Raspberries, 6 oz Container",4.66,77.7 ¢/oz,N/A,Walmart
2024-10-24,"Taylor Farms Maple Bourbon Bacon Chopped Salad Kit, 12.8 oz Bag, Fresh",3.98,31.1 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Fresh Taco Salad Kit, 9.83 oz Bag",3.98,$3.98,3.48,Walmart
2024-10-24,"Fresh Bluey Kiwi Fruit, 2 lb Clamshell",4.97,$2.49/lb,N/A,Walmart
2024-10-24,"Fresh Marketside Broccoli and Cauliflower, 12 oz",2.47,20.6 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Long English Cucumber, Each",2.98,N/A,N/A,Walmart
2024-10-24,"Organic Marketside Fresh Celery Stalk, Each",2.87,N/A,N/A,Walmart
2024-10-24,"Marketside Fresh Butternut Squash, 16 oz",3.28,$3.28/lb,N/A,Walmart
2024-10-24,"Fresh Poblano Peppers, 16 oz bag",2.64,16.5 ¢/oz,N/A,Walmart
2024-10-24,"Organic Fresh Celery Hearts, Each",3.36,21.0 ¢/oz,N/A,Walmart
2024-10-24,"Del Monte Red Grapefruit Fruit Cup Snacks, No Sugar Added, 6.5 oz Cup",1.77,27.2 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Mini Cucumbers, 1 Pound Bag",3.46,$3.46/lb,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Strawberries, 8.8 oz Container",1.88,21.4 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Taylor Farms BLT Salad with Chicken and Bacon, 6.5 oz (Fresh)",2.97,45.7 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Cranberries, 12 oz Bag",1.78,$2.18,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Color Bell Peppers, 3 Count",3.24,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Taylor Farms Apple & Walnut Salad, 5.5oz (Fresh)",2.97,54.0 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Honeydew Melon, Each",4.48,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Caramel Apples with Nuts, 3 Pack",3.98,33.2 ¢/ea,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,Fresh Organic Blueberries Dry Pint Container,5.96,54.2 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Organic Red Seedless Grapes, 2 lb Package",5.98,18.7 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Marketside Organic Fresh Green Onions Bunch, Each",1.86,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Mini Pumpkins, 5 Count Bag, Whole",3.28,65.6 ¢/ea,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Pie Pumpkin, Each (Approx. 1.7 - 2.8 lb)",2.62,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Sweet Carnival Grapes, 1 Lb",3.48,21.8 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Sweet Tango Apples, 3 lb Bag",6.52,$6.52,5.74,Walmart
2024-10-24,"Gourmet Garden Gluten Free Minced Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-10-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-10-24,"Fresh Butter Lettuce, Each",2.98,N/A,N/A,Walmart
2024-10-24,"Dippin' Stix Fresh Gala Sliced Apples and Caramel, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-10-24,"Taylor Farms Pizza Ranch Mini Salad Kit, 4.67 oz Bag, Fresh",1.98,42.4 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Sliced Fresh Green Onions, 4 oz",2.88,72.0 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Limes, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-10-24,"Little Leaf Farms Baby Red and Green Leaf Lettuce Salad Blend, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Cravings Restaurant Style Medium Salsa, 16 oz., Recyclable Plastic Tub, Refrigerated",3.43,21.4 ¢/oz,N/A,Walmart
2024-10-24,Marketside Fresh Broccoli Slaw,2.88,18.0 ¢/ounces,N/A,Walmart
2024-10-24,"Freshness Guaranteed Hot Pico De Gallo, 10 oz, Gluten-Free",3.18,31.8 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Whole Portabella Mushroom Caps, 6 oz",2.33,38.8 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Fresh White Meat Chicken Salad with Cranberries, Celery, and Pecans, 3 oz, 4 Count",5.97,49.8 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Broccoli Bunch, Each",2.82,N/A,N/A,Walmart
2024-10-24,"Fresh Farms Better Crunch Lettuce, 12 oz",2.98,24.8 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Pineapple Chunks, 10 oz",3.48,34.8 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Organic Spinach and Spring Mix Salad Blend, 16 oz.Clam Shell, Fresh",4.98,31.1 ¢/oz,N/A,Walmart
2024-10-24,"Taylor Farms Nashville Hot Mini Salad Kit, 4.3 oz, Fresh",1.98,46.0 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Bacon Ranch Crunch Chopped Fresh Salad Kit, 9.76 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-10-24,"Realime 100% Lime Juice, 15 Fl Oz, 1 Count",2.17,14.5 ¢/fl oz,N/A,Walmart
2024-10-24,"Marketside Chef Fresh Salad, 12 oz Fresh Deli",4.94,41.2 ¢/oz,N/A,Walmart
2024-10-24,"Crunch Pak SpongeBob Snacker with Fresh Sliced Apples, Cheese and Chocolate Pretzels, 4.25 oz Tray",2.97,69.9 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Bacon Caesar Salad Kit, 11.6 oz Bag, Fresh",3.98,$3.98,3.48,Walmart
2024-10-24,"PRO2snax Sweet Apples with Red Grapes & Mild Cheddar Cheese, 2.85 oz",1.47,51.6 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Artichoke, Each",2.97,N/A,N/A,Walmart
2024-10-24,"Freshness Guaranteed Chunky Guacamole, 8 oz Tub",2.98,37.3 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Granny Smith Apples, 3 lb Pouch",5.97,$5.97,5.26,Walmart
2024-10-24,"Organic Marketside Fresh Bagged Green Kale, 1 lb Bag",4.76,29.8 ¢/oz,N/A,Walmart
2024-10-24,Organic Green Bell Pepper,2.96,37.0 ¢/oz,N/A,Walmart
2024-10-24,"Salads of the Sea Crab Salad, Regular 14 oz Plastic Tub, Refrigerated, Tree Nut-Free, Fresh",4.98,35.6 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Oranges, 3 lb Bag",5.97,$1.99/lb,N/A,Walmart
2024-10-24,"Fresh Mustard Greens Bunch, Each",1.48,N/A,N/A,Walmart
2024-10-24,"Marketside Fresh Sweet Potato Cubes, 16 oz",3.28,20.5 ¢/oz,N/A,Walmart
2024-10-24,"Crunch Pak Foodles Snack Pack with Peeled Apples, Crackers & Cheese, 3.85 oz",2.97,77.1 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Acorn Squash, Each",2.79,$1.28/lb,N/A,Walmart
2024-10-24,"Fresh Petite Carrots, 12 oz Bag",1.87,15.6 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Green Beans, 32 oz",5.98,18.7 ¢/oz,N/A,Walmart
2024-10-24,"Dippin' Stix Sliced Apples & Peanut Butter, 2.75 oz",1.47,53.5 ¢/oz,N/A,Walmart
2024-10-24,"Crunch Pak Snacker with Sweet Sliced Apples, Cheddar Cheese and Pretzels, 3.9 oz Tray",2.97,76.2 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Lemons, 2 lb Bag",3.92,12.3 ¢/lb,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Red Globe Seeded Grapes, Bag (2.25 lbs/Bag Est.)",5.52,$7.48,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Marketside Chicken Caesar Salad, 12.1 oz, Fresh Deli",4.94,40.8 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Sweet Tango Apples, 3 lb Bag",6.52,$6.52,5.74,Walmart
2024-10-24,"Gourmet Garden Gluten Free Minced Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-10-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-10-24,"Marketside Baby Greens Salad Blend, 6 oz Bag, Fresh",2.73,45.5 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Spring Mix Salad Blend, 5 oz Bag, Fresh",2.73,54.6 ¢/oz,N/A,Walmart
2024-10-24,"Organic Garlic Whole Fresh, 3Ct Bag",2.48,82.7 ¢/count,N/A,Walmart
2024-10-24,"Zespri Sungold Fresh Kiwi Fruit, 2lb Package",8.98,28.1 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Fresh Organic Russet Potatoes, 3 lb Bag",6.48,$2.16/lb,N/A,Walmart
2024-10-24,"Fresh Cut Organic Thyme, 0.5 oz Clamshell",1.98,$3.96/oz,N/A,Walmart
2024-10-24,"Fresh Pink Lady Apple, Each",1.17,$1.98/lb,N/A,Walmart
2024-10-24,"Crunch Pak Snack with Toy Story with Fresh Sweet Sliced Apples, Cheese, Turkey Bites & Crackers",2.97,74.3 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Ready-to-Serve Garden Pasta Salad (14 Ounce, 1 Count), Fresh",3.74,26.7 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Organic Yellow Onions Whole Fresh, 3 lb Bag",4.78,$1.59/lb,N/A,Walmart
2024-10-24,"MorningStar Farms Original Corn Dogs, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,45.8 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Fresh Seedless Grapes, 10 oz",3.47,34.7 ¢/oz,N/A,Walmart
2024-10-24,"Tiger Striped Pumpkins, 3 Count Bag",3.28,$1.09/count,N/A,Walmart
2024-10-24,"The Little Potato Company Microwave-Ready Savory Herb Potatoes, 1 lb Tray",4.58,28.6 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Bok Choy, Each",2.47,N/A,N/A,Walmart
2024-10-24,"Gourmet Garden Gluten Free Minced Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-10-24,"Organic Fresh Rainbow Baby Carrots, 12 oz Bag",1.96,16.3 ¢/oz,N/A,Walmart
2024-10-24,"Little Leaf Farms Sweet Baby Butter Leaf Lettuce, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-10-24,Fresh Cucumber Salad/ Pickling,3.68,11.5 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Leeks Bunch, Each",3.97,N/A,N/A,Walmart
2024-10-24,"Freshness Guaranteed Fresh Rotisserie Seasoned White Meat Chicken Salad, 32 oz (Refrigerated)",12.94,40.4 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Watermelon, 10 oz",3.48,34.8 ¢/oz,N/A,Walmart
2024-10-24,"Taylor Farms Sweet & Salty Mini Meal Snack Tray with Fresh Fruit, 6.37 oz",3.97,62.3 ¢/oz,N/A,Walmart
2024-10-24,"Tabla Fresca Farmstand Cilantro Salsa, Large 32 oz, Gluten-Free, Refrigerated",5.98,18.7 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Keylimes, 1 lb Bag",2.98,$2.98/lb,N/A,Walmart
2024-10-24,"Popeye Leaf Spinach, 13.5 oz",1.47,10.9 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Cravings Pico de Gallo Salsa Mild, 14 oz., Recyclable Plastic Tub, Gluten-Free, 2 Tbsp (28g)",3.13,22.4 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Lemons, 2 lb Bag",5.80,$2.90/lb,N/A,Walmart
2024-10-24,"Freshness Guaranteed Diced Mirepoix Mix, 10 oz",2.88,28.8 ¢/oz,N/A,Walmart
2024-10-24,"Chick-Fil-A Avocado Lime Ranch Refrigerated Salad Dressing, 12 Fluid oz Bottle, Fresh",4.58,38.2 ¢/fl oz,N/A,Walmart
2024-10-24,Bolthouse Farms Classic Ranch Refrigerated Yogurt Salad Dressing 12 fl oz,3.78,31.5 ¢/fl oz,N/A,Walmart
2024-10-24,"MorningStar Farms Original Chik'n Nuggets, Vegan Plant Based Protein, 10.5 oz (Frozen)",4.58,$6.94/lb,N/A,Walmart
2024-10-24,"Spice World Minced Garlic, 9.5 oz Squeeze Jar",4.48,47.2 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Fresh Snow Peas, 8 oz",2.47,30.9 ¢/oz,N/A,Walmart
2024-10-24,"Freshness Guaranteed Cut Watermelon, 32 oz",7.97,24.9 ¢/oz,N/A,Walmart
2024-10-24,Beyond Meat Beyond Steak Plant-Based Seared Tips 10 oz,6.98,$11.08/lb,N/A,Walmart
2024-10-24,"Fresh Collard Greens Bunch, Each",1.24,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Nasoya Refrigerated Plant-Based Egg Roll Wraps, 16 oz",2.68,16.8 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Marketside Greenhouse Grown Strawberries, 12 oz. Container",4.27,35.6 ¢/oz,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Navel Oranges, 4 lb Bag",5.97,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,N/A,N/A,N/A,N/A,Walmart
2024-10-24,"Fresh Sweet Tango Apples, 3 lb Bag",6.52,$6.52,5.74,Walmart
2024-10-24,"Gourmet Garden Gluten Free Minced Garlic Stir-in Paste, 4 oz Tube",3.94,98.5 ¢/oz,N/A,Walmart
2024-10-24,"Rancho Meladuco Date Farm California-Grown Medjool Dates, Whole Fresh Un-Pitted, 1 lb. Box Dates",13.49,$13.49/lb,N/A,Walmart
2024-10-24,"Organic Peruvian Ginger, 1 Lb.",4.00,50.0 ¢/oz,N/A,Walmart
2024-10-24,"Organic Fresh Cauliflower, Each",3.46,N/A,N/A,Walmart
2024-10-24,"Fresh Organic Fuji Apples, 3 lb Bag",5.98,$1.99/lb,N/A,Walmart
2024-10-24,"Little Leaf  Farms Baby Crispy Green Leaf Salad, 4 oz Clam Shell, Fresh",2.98,74.5 ¢/oz,N/A,Walmart
2024-10-24,"Del Monte No Sugar Added Red Grapefruit, 52 oz Jar",8.97,17.3 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Blackberries, 6 oz Container",4.16,69.3 ¢/oz,N/A,Walmart
2024-10-24,"MorningStar Farms Veggie Breakfast Original Sausage Links, Vegetarian, 8 oz (Frozen)",4.58,$9.16/lb,N/A,Walmart
2024-10-24,"Marketside Organic Fresh Sugar Snap Peas, 8 oz",3.77,47.1 ¢/ounces,N/A,Walmart
2024-10-24,"Nasoya Refrigerated Plant-Based Egg Roll Wraps, 1 lb",2.68,16.8 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Caramel Apple with Sprinkles, Each",1.98,66.0 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Organic Dill, 0.5 oz",1.98,$3.96/oz,N/A,Walmart
2024-10-24,"Organic Marketside Fresh Baby Peeled Carrots, 2 lb Bag",2.96,9.3 ¢/oz,N/A,Walmart
2024-10-24,"MorningStar Farms Buffalo Meatless Chicken Patties, Vegan Plant Based Protein, 4 Count (Frozen)",4.58,$7.27/lb,N/A,Walmart
2024-10-24,"Fresh Papaya, Each, 1 Count",5.45,$1.28/lb,N/A,Walmart
2024-10-24,"Taylor Farms Protein Plus Mini Meal Snack Tray with Fresh Fruit, 7.5 oz",3.97,52.9 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Pluots, 2 lb Bag",4.94,15.4 ¢/oz,N/A,Walmart
2024-10-24,"Crunch Pak Snack Paw Patrol with Fresh Sliced Apples, Cheese, Grapes, and Cinnamon Dog Bone Shaped Cookies Tray",2.97,70.7 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Pizza Ranch Chopped Salad Kit, 9.5 oz Bag",3.98,$3.98,3.48,Walmart
2024-10-24,"Freshness Guaranteed Watermelon Chunks, 42 oz",8.97,21.4 ¢/oz,N/A,Walmart
2024-10-24,"Marketside Organic Red Potatoes Whole Fresh, 3 lb Bag",6.68,$2.23/lb,N/A,Walmart
2024-10-24,"Fresh Tropical Avocado, Each",2.08,N/A,N/A,Walmart
2024-10-24,"Crunch Pak Snack Disney Stitch with Fresh Sliced Sweet Apples, Cheese, and Fruit Chews, 4.5oz Tray",2.97,66.0 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Sierra Honey Plums, 1 lb",4.38,$4.38/lb,N/A,Walmart
2024-10-24,"Freshness Guaranteed Fruit Tray with Vanilla Dip, 48 oz",12.97,27.0 ¢/oz,N/A,Walmart
2024-10-24,"Fresh Sweet Tango Apples, 3 lb Bag",6.52,$6.52,5.74,Walmart
2024-10-24,"Freshness Guaranteed Mango Chunks, 10 oz",4.37,43.7 ¢/oz,N/A,Walmart
2024-10-24,"Beyond Meat Beyond Breakfast Sausage Plant-Based Breakfast Patties, Original 7.4 oz",4.42,$9.61/lb,N/A,Walmart
